,BallAcceleration,Time,DistanceWall,DistanceCeil,DistanceBall,PlayerSpeed,BallSpeed,goal,Class,move
4078,-0.005535091045014419,0.13950255089636251,0.0003982132901166302,0.3079775344866422,0.03784907902062131,0.38202568167498896,0.3424355976903262,1,5,3
4079,-0.0032554565045230396,0.1420815459835815,0.0003982132901166302,0.3079775344866422,0.040768508199746464,0.38202568167498896,0.33928567267641396,1,5,2
4080,-0.013492898117541728,0.1498333786550463,0.0006321956950151217,0.2818337759933861,0.03880548843935656,0.3507890459165644,0.32623017117253456,1,5,3
4081,-0.018630207840203066,0.16274691335341368,0.0008850317633269619,0.25948212486726385,0.042841331903663654,0.3454447456353139,0.30820389510074353,1,5,3
4082,-0.017045496897900532,0.1756604480517642,0.0011814141661644069,0.2425339792127169,0.04733539297506004,0.39153288556996724,0.29171095870959146,1,5,2
4083,-0.00267279937762942,0.1782431549914478,0.0011814141661644069,0.2425339792127169,0.05063149999678417,0.39153288556996724,0.289124802941555,1,5,4
4084,-0.013805752763767257,0.19373939662946502,0.0018026705154303654,0.22164768550261513,0.045932467580447306,0.45103575760673814,0.2757665885387334,0,5,5
4085,0.0,0.19632210356914861,0.0018026705154303654,0.22164768550261513,0.049030161435233234,0.45103575760673814,0.27426860049173135,1,5,3
4086,0.0,0.20923563826749914,0.0022977550537566236,0.2115684027356639,0.0461778173300354,0.4438681853142713,0.26896596118521926,0,5,74
4087,-0.0011187586718239058,0.21956646602619978,0.002777046131499686,0.20649658289541756,0.04033929746038805,0.4527561415204643,0.2678834690923244,0,5,73
4088,0.0023119075720171977,0.23248074309503985,0.0033187372071817023,0.20607578769149276,0.035511066620785,0.5281629120552758,0.2701204320131413,0,5,60
4089,0.006686897927911683,0.24539427779340722,0.0039729171179306725,0.21065007908474567,0.02725815078593455,0.6110823782827036,0.27659056209147054,0,5,21
4090,0.001740851753600405,0.24797698473307395,0.0039729171179306725,0.21065007908474567,0.030048638962351097,0.6110823782827036,0.2782749809975626,0,5,22
4091,0.28215391298699954,0.2738040541297918,0.005380926992506998,0.23678393651438004,0.031046566060030974,0.6962182051940244,0.5512823663077802,0,5,21
4092,0.002831190330727735,0.28413488188847563,0.006102677588735523,0.25994747485748654,0.032568099120176386,0.7829493266875982,0.5540217785006678,0,5,2
4093,0.0017527532024402184,0.28930029576782595,0.00648038400241562,0.2745045136473786,0.03175623244566683,0.8283989132056897,0.5557177130486829,0,5,4
4094,0.003499242844831825,0.2996311235265097,0.006908179253223716,0.29257147949118434,0.035637120211393356,0.8622551740059436,0.5591035216292538,1,5,4
4095,0.017395805476294924,0.3254581929232276,0.008640324404579899,0.3754656593984609,0.04192120124187733,0.9630067829117239,0.5759354107147944,1,5,1
4096,-0.020411165340251405,0.3926627664005698,0.01409237473182904,0.49830568048772644,0.031160731193102666,0.9471563271306583,0.5561859100905258,0,5,4
4097,-0.012773047029826387,0.4314033704956551,0.012858937117552056,0.49827102676505025,0.03713335234114374,0.9023588383822023,0.5438269244038094,0,5,62
4098,-0.5400301007978514,0.45731210064642625,0.011271500867842354,0.4906991883603096,0.5518591368269539,0.35893639931494675,0.021302872736917583,0,5,91
4099,0.0,0.0,0.014122273265227074,0.49826855149914484,0.03592617505685309,0.20639134488109695,0.0,0,6,2
4100,0.0,0.023205024244706784,0.014185130534853293,0.49826855149914484,0.020799513792865074,0.24061020021621307,0.0,0,6,3
4101,0.2697642324825527,0.054147983985286856,0.014134127154350766,0.4982735020309557,0.022784455070090914,0.5108058997832168,0.26101933863193577,0,6,2
4102,0.08481787123250913,0.06703760693011762,0.014069194574759272,0.4983403342104026,0.020506139176711284,0.5058434410980736,0.34308768568276315,0,6,1
4103,-0.0038091694894045952,0.08250554940501595,0.01401333707942271,0.49827102676505025,0.018053835144468906,0.4457023417114177,0.3394019972884515,0,6,2
4104,-0.00013758942588166086,0.08766106748570911,0.01401333707942271,0.49827102676505025,0.022904423679420326,0.4457023417114177,0.3392688680718171,0,6,3
4105,0.05778893960170925,0.10570873257090385,0.014005809683955442,0.4983205320831591,0.020676786151739346,0.5673492742846847,0.3951844750307738,0,6,5
4106,-0.0006305008453967061,0.10829005870146174,0.014003312277048076,0.4983007299559155,0.01590136238069304,0.6121209014733865,0.39457441300676926,0,6,4
4107,0.021365065462955586,0.11086777691143135,0.014003312277048076,0.4983007299559155,0.02248302352368438,0.6121209014733865,0.4152468913618431,0,6,1
4108,0.0,0.1263343014586911,0.01401731182562739,0.49830815575363185,0.017127685709055495,0.5727666141353824,0.4177832712064336,0,6,4
4109,0.010011114126247911,0.12891205678718518,0.01401731182562739,0.49830815575363185,0.018688135542135997,0.5727666141353824,0.42746985702307283,0,6,5
4110,0.008337551564350835,0.13406756744417334,0.014030713403538744,0.4982858783604829,0.019008220500480955,0.5998931104613686,0.4355371318248843,0,6,3
4111,0.09726357318473736,0.16500556814987075,0.014193889046401658,0.49829577942410463,0.019157648440244646,0.7707813274677113,0.5296477309655654,0,6,2
4112,0.002743458932551074,0.170165154420857,0.014215697388409634,0.498280927828672,0.01902005527986945,0.7707630517398054,0.5323022557316857,0,6,60
4113,0.021235750964390166,0.1753236642546305,0.014174437412320348,0.4971843850325621,0.01685995652046517,0.7795656216265026,0.5528496115507567,0,6,67
4114,0.015943585099468794,0.1830586451159482,0.01413145387371753,0.49117938994596494,0.020446406046476434,0.7876381794721954,0.5682763566006384,0,6,60
4115,-0.0020988247850282074,0.18821413350182162,0.014081998182002665,0.48434023024923456,0.015613037868178402,0.9999314197504664,0.5662455690041848,0,6,67
4116,0.21020498132254306,0.20368122225065485,0.013974082063808351,0.4767708671103994,0.031121473671765723,0.9706101229477925,0.769636376959043,0,6,60
4117,-0.017226049870398507,0.23977926207333805,0.013642489741051573,0.47875603036656217,0.03917885949692314,0.9632598599422113,0.7529687405454463,0,6,21
4118,-0.003809862927602651,0.2578235196779771,0.013494755811320114,0.4852189496456657,0.0447132397760238,0.9718225193992234,0.7492823811919856,0,6,104
4119,-0.7439238865475031,0.2707155256320855,0.013396161000596953,0.49441703775028034,0.5432037736027022,0.9717705560950275,0.029474128362592632,0,6,51
4120,-0.029593592397052563,0.306889227855255,0.013876120398498323,0.4956323933098513,0.5915057543376077,0.162650409160599,0.0008398656060526859,0,6,22
4121,0.014839990746557211,0.0,0.013602460881043384,0.49829082889229376,0.01882782112893981,0.6630577267601493,0.46406914933888926,0,6,18
4122,0.002331264687788152,0.0051570176690854345,0.013548115899749311,0.4982858783604829,0.017398633964384805,0.6435501648579092,0.4663248418796778,0,6,21
4123,-0.00027480784742696135,0.0077374974972829755,0.013548115899749311,0.4982858783604829,0.019099254814856748,0.6435501648579092,0.4660589424239711,0,6,22
4124,-0.000994028480442479,0.010315267673187323,0.013548115899749311,0.4982858783604829,0.025197608262581214,0.6435501648579092,0.4650971371684757,0,6,3
4125,0.04036021895867025,0.025784056450445743,0.013461937774072626,0.49828835362638835,0.017431240664920716,0.7402939002740679,0.504149006879608,0,6,2
4126,0.0,0.030943256688776156,0.013447340254825352,0.49827597729686113,0.01572276046502154,0.7539068290578178,0.5030572865481848,0,6,18
4127,0.010661997918157494,0.0464120306186251,0.013454586252331228,0.49829577942410463,0.020829550954332362,0.7156741908818777,0.5133736565853896,0,6,2
4128,0.006374217714475223,0.04899325281731431,0.013477907108381693,0.498280927828672,0.014653149846301465,0.7140537806859569,0.5195412425430125,0,6,3
4129,0.007669165042744258,0.056727862493386176,0.013506574525698633,0.4982933041581992,0.017410107636730614,0.7489103891003974,0.5269617977770935,0,6,22
4130,0.02357087686602506,0.06446155163004846,0.013542136193069704,0.49829082889229376,0.01842851315717429,0.7840083240479377,0.5497685821825932,0,6,3
4131,0.014398716968211038,0.0721945577858591,0.013594511388634024,0.49828835362638835,0.019419328051333725,0.8217318453304101,0.5637005387863432,0,6,5
4132,0.022224630671093457,0.07992783119504608,0.013650544757696456,0.49827597729686113,0.0215106089617344,0.8574635968030551,0.585204717993952,0,6,3
4133,-0.000715059580008276,0.08250831102324362,0.013699015556546444,0.49829082889229376,0.015173613974718383,0.8914193739332558,0.5845128383591369,0,6,2
4134,0.006964526940000923,0.1109659034429875,0.013802956928536078,0.49830568048772644,0.022305061502032104,0.8342146908357293,0.5912515976046975,0,6,18
4135,0.007042583507214476,0.12643639224867165,0.013919561208788409,0.4982933041581992,0.01722944896219193,0.7761546148559005,0.598065883073147,0,6,11
4136,0.044285615469191825,0.13159459028683904,0.013951429527916195,0.49712250338492614,0.023749841575288623,0.7801071836046565,0.6409159004913171,0,6,64
4137,-0.0023792209682561706,0.13675035334979407,0.014041441700816861,0.49098136867352976,0.01975072487766809,0.7776661372650103,0.638613806259334,0,6,57
4138,0.0,0.13932786369602604,0.014041441700816861,0.49098136867352976,0.025842432845678397,0.7776661372650103,0.6371629056774776,0,6,67
4139,0.19552024687877814,0.15995462780030448,0.013904049146166605,0.47456292992274696,0.019990647951807522,0.9628048056169317,0.8263450113250533,0,6,60
4140,-0.01264471237683114,0.18573344311508122,0.013522754908478743,0.4755753136780719,0.04591081874663498,0.9588370231492404,0.8141102000922299,0,6,62
4141,-0.8360675220049426,0.23731308502970477,0.012958798219101486,0.49718686029846754,0.5782406495538588,0.6718968107960709,0.00514531383924696,1,6,45
4142,-0.004449693054194689,0.2528232238433362,0.013722090189380691,0.4957908103277995,0.5900007200128521,0.6035369847317082,0.0008398656060526859,1,6,99
4143,0.0,0.26057220581212176,0.014119494460358315,0.49562249224622956,0.5915444913903687,0.5910978282259418,0.0008398656060526859,1,6,4
4144,0.010691619109577262,0.0,0.012181190127536401,0.49828340309457747,0.016218357872090486,0.8436783731955203,0.5664857824209144,0,6,21
4145,0.040246110635471184,0.025783559062217007,0.012654009052167419,0.4982858783604829,0.018205659656074565,0.8512532530587966,0.6054272428358263,0,6,2
4146,0.006075368331555904,0.02836077988395708,0.012654009052167419,0.4982858783604829,0.023175920761344806,0.8512532530587966,0.6113056671519583,0,6,3
4147,0.0,0.04907811318818978,0.012874660228644903,0.49712250338492614,0.01841426567805159,0.9780421081106295,0.7145196339218894,0,6,68
4148,-0.001623374721262836,0.05165596502484703,0.012874660228644903,0.49712250338492614,0.025075559840972626,0.9780421081106295,0.7129488838183774,0,6,70
4149,-0.0030579541189127714,0.05681584082032568,0.012923236551730414,0.49109275563927457,0.02186031801024304,0.9999971194749708,0.7099900587942444,0,6,63
4150,-0.0007251002967037992,0.05939409353704876,0.012923236551730414,0.49109275563927457,0.02529804970429776,0.9999971194749708,0.709288463930664,0,6,62
4151,0.0,0.06197086151278958,0.012972164622267668,0.48531300975007247,0.015785191919967984,0.9996775539857697,0.7079305323697584,0,6,68
4152,-0.007811902657044601,0.0774638070258391,0.013130275101825501,0.4811892167516096,0.019712637709569,0.9997863551827193,0.7003718666184316,0,6,61
4153,-0.0025385987573403666,0.08519740707804191,0.01318433868515818,0.48079564947264464,0.026219872742827856,0.968028039955614,0.6979155611156787,0,6,60
4154,0.06923125581874298,0.11870207209709217,0.013596868096560693,0.48388478132263363,0.01857646229942268,0.9477887206650832,0.764902560986521,0,6,62
4155,-0.7718966766419283,0.14706879094498043,0.013860749034857218,0.49764973502278487,0.5346181689989613,0.9454740415347002,0.018028306475051516,0,6,109
4156,-0.01819673772232997,0.15995589725384488,0.014112705734539703,0.4977982509771112,0.5708038465509597,0.905426137217289,0.000421448805925355,0,6,4
4157,0.00043243495878793456,0.2037829270079801,0.011544175492432418,0.49501110156758593,0.6050313229229922,0.5265831705592828,0.0008398656060526859,0,6,5
4158,0.0,0.22443790119093324,0.011150429394952907,0.4832139842622594,0.5641026961984681,0.6264588017261413,0.0008398656060526859,0,6,70
4159,0.0,0.22701541153716467,0.011150429394952907,0.4832139842622594,0.5641026961984681,0.6264588017261413,0.0008398656060526859,0,6,68
4160,0.0,0.22959217951290548,0.011150429394952907,0.4832139842622594,0.5641026961984681,0.6264588017261413,0.0008398656060526859,0,6,79
4161,0.0,0.0,0.013640027508889383,0.4982858783604829,0.01612494387108838,0.49662182458416676,0.37925456484759784,0,6,21
4162,0.01314873367309338,0.002577064923936635,0.013640027508889383,0.4982858783604829,0.020914820509092914,0.49662182458416676,0.391977058617858,0,6,22
4163,-0.0013312125607713992,0.010314421370826702,0.013573828638471619,0.498280927828672,0.016704897395155162,0.5679296998689788,0.3906889997117777,0,6,3
4164,0.05619312921248984,0.025776662440351768,0.0135621506230738,0.49829577942410463,0.01994800202423119,0.6434921499619516,0.44506052735175733,0,6,2
4165,0.02633972917772263,0.04124461976265904,0.013567180611633704,0.498280927828672,0.02426987042883957,0.6478075319810752,0.47054640673036663,0,6,3
4166,0.008161327548665318,0.046399714692172946,0.013570346338699378,0.4982858783604829,0.020378630636240094,0.6522486966194714,0.4784431701356079,0,6,5
4167,0.018011247061240573,0.054130983701032864,0.013573336192039182,0.4983007299559155,0.022918320273039874,0.6873277453624349,0.495870550157774,0,6,3
4168,0.0,0.06186663269579274,0.013566828864181963,0.4983007299559155,0.015255122638628311,0.7602423907660971,0.520552693079926,0,6,68
4169,0.036612632794351396,0.06706211258003955,0.013565457049120171,0.49774874565900246,0.021546810644643064,0.7748457846749944,0.5559784613873446,0,6,61
4170,-0.0024930594919488295,0.0696453391790553,0.01355944216769539,0.4931571274044114,0.021174979383216778,0.8046455266277801,0.5535662189126102,0,6,60
4171,-0.002167125280252405,0.07480911984331806,0.013549909811753193,0.48756055119221187,0.01513469304007781,0.9999964944727514,0.5514693449045979,0,6,67
4172,0.1608657546647189,0.09028554018922838,0.013529086362610092,0.4832758659098954,0.023808319224346147,0.9804747321884317,0.7071203461685548,0,6,60
4173,-0.0016570551738747247,0.09286260511316607,0.013520609249023121,0.48116198882664973,0.019765248492408332,0.9446340688774643,0.7055170074250118,0,6,73
4174,-0.7282858400727404,0.1856849737456961,0.014025648240233666,0.4974319116231061,0.5720694225878595,0.24150580188816947,0.0008398656060526859,0,6,52
4175,0.0,0.20933600675794609,0.014040738205913379,0.498365086869457,0.5543351509585679,0.42434659069195707,0.00023649645224588266,0,6,61
4176,0.0,0.2119135913412275,0.013966167746144167,0.49579328559370495,0.5425481662648663,0.5082687071347327,0.00023649645224588266,0,6,68
4177,0.0,0.21449176982090162,0.013966167746144167,0.49579328559370495,0.5425481662648663,0.5082687071347327,0.00023649645224588266,0,6,70
4178,0.0,0.2222234842520574,0.013938555571182452,0.4903006705495338,0.5343641807902164,0.5454549785044513,0.00023649645224588266,0,6,61
4179,0.026258637877808685,0.0,0.013715758735249344,0.49828340309457747,0.021299916879700512,0.9149406753196357,0.6347178163897336,0,6,3
4180,0.019745018741643607,0.002578995087214745,0.013715758735249344,0.49828340309457747,0.02726411778166402,0.9149406753196357,0.653822764758129,0,6,22
4181,0.0229412591115692,0.012890595450174819,0.013734506874427168,0.49828340309457747,0.0208084496891739,0.9844794309917763,0.6760203416035803,0,6,3
4182,-0.0008565816779845613,0.01546766037411251,0.013734506874427168,0.49828340309457747,0.0271693220447007,0.9844794309917763,0.6751915275646909,0,6,2
4183,0.0,0.02577807294428508,0.013627575649097732,0.4976645866182175,0.017474547882650363,0.9999981705364236,0.7212957986161211,0,6,69
4184,0.01239947896386508,0.03093220279215835,0.013563944535077681,0.4919318707812187,0.01585534387129427,0.9999988135621983,0.7332933261190973,0,6,67
4185,-0.0017138969743555393,0.03350926771609604,0.013563944535077681,0.4919318707812187,0.021728854700490775,0.9999988135621983,0.7316349882044944,0,6,60
4186,-0.0016526701309732986,0.03608662958822955,0.013563944535077681,0.4919318707812187,0.028866022771707252,0.9999988135621983,0.7300358923547831,0,6,73
4187,-0.0023631492226130796,0.03866332332692247,0.013486947017891453,0.48503577996866315,0.019389602666144645,0.9999977881631132,0.7277493488738384,0,6,78
